Txhash,Blockno,UnixTimestamp,DateTime (UTC),From,To,TokenValue,USDValueDayOfTx,ContractAddress,TokenName,TokenSymbol
0x54a4a9dc6e43af8010a03b3d422789f8543b7fd268120734382c0ae2df6e5291,19235546,1708026875,2024-02-15 19:54:35,0x000461a73d3985eef4923655782aa5d0de75c111,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.7481,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x35eb33d43530830e22497a617ea6746f5abbdf3ee6c8f756f6305acdafc5d6fe,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.325362751682924000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x35eb33d43530830e22497a617ea6746f5abbdf3ee6c8f756f6305acdafc5d6fe,19235546,1708026875,2024-02-15 19:54:35,0x9b644e3321c6ea03f4f14374a62fb63a2f467de5,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.788036003840795000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x2439026073d4651f894338c6c585df681d44b85a3f6199d08c9a5cd98c18a78f,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,9.939250603319110000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x2439026073d4651f894338c6c585df681d44b85a3f6199d08c9a5cd98c18a78f,19235546,1708026875,2024-02-15 19:54:35,0x103cb6353a1983f7318033c184da050541ed309f,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,24.247497596050900000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xb9aab6df61c5f841a66f17d5a04280af744eaa0de7d6c63c08ec14e651355443,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xb4e99a6bd7088022e7da74d329dc6d9b7a9d7f06,0.357520619732189000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xb9aab6df61c5f841a66f17d5a04280af744eaa0de7d6c63c08ec14e651355443,19235546,1708026875,2024-02-15 19:54:35,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.1485,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8fcbaa1e2c2469fd15d92f0a2ea648947d4086a23ec8c8289712a27b86ebd4a5,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.474096158058070000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x8fcbaa1e2c2469fd15d92f0a2ea648947d4086a23ec8c8289712a27b86ebd4a5,19235546,1708026875,2024-02-15 19:54:35,0x21d8cf99707709e93f7f0683dc3c48a2495cb640,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.164852561185150000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1277818f226611d107a724cb51371f8ada1fa5242f1ab1a1ee41859c160a1058,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x7f43c223f40aa8b1b6719f1f5042abc5fbd22b09,1.191997161798480000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1277818f226611d107a724cb51371f8ada1fa5242f1ab1a1ee41859c160a1058,19235546,1708026875,2024-02-15 19:54:35,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.495,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xc14f1b87d3c47d68c5690a2e3bfa3a9fe2f2bb18135c9732b6aaf5ca0090b810,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6b4ed061f4cf2384df7ead960f4c7211845e4f74,0.714802626535890000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xc14f1b87d3c47d68c5690a2e3bfa3a9fe2f2bb18135c9732b6aaf5ca0090b810,19235546,1708026875,2024-02-15 19:54:35,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.297,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x2ad290f2c6d3da839a21d40a4471df48502ef3593c7ce374849b36e72e9509fe,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1.729433598229800000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x2ad290f2c6d3da839a21d40a4471df48502ef3593c7ce374849b36e72e9509fe,19235546,1708026875,2024-02-15 19:54:35,0x770ae50b1e41608a5a2c0b5fb4a78b3e23e0b501,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,4.251119936994230000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6dae995e60d6badf0d204a6929a5a031a94b8933ad62231cc0df6f9755d246a9,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xcb8e739c251ae2f6a6de72be4fa698fb302b93e1,4.33636921599692000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6dae995e60d6badf0d204a6929a5a031a94b8933ad62231cc0df6f9755d246a9,19235546,1708026875,2024-02-15 19:54:35,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.8,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x53a566c7b8d3d6559b88916134abbe0cb22f6b5fe2494e9eeba507d02e8be9c2,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xeaefa9d554a220067b8bb5c0425ea8b55e674024,1.192994949011440000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x53a566c7b8d3d6559b88916134abbe0cb22f6b5fe2494e9eeba507d02e8be9c2,19235546,1708026875,2024-02-15 19:54:35,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.496,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x6b3d1774a3f4b9fbab6f2b7740e64c510cb321601e7bfc65424368de5241b254,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x321714ef3899e573d29223507cd9ef5d6a0b3251,4.76372769442713000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6b3d1774a3f4b9fbab6f2b7740e64c510cb321601e7bfc65424368de5241b254,19235546,1708026875,2024-02-15 19:54:35,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.984,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x6c62bdd7cc6a6503e69dbe1212e8e31b498c01be92b2cb58d1ae41fbde344ad4,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x94982af8393e100b67d3d818903c989ff049be31,0.19892354088138500,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6c62bdd7cc6a6503e69dbe1212e8e31b498c01be92b2cb58d1ae41fbde344ad4,19235546,1708026875,2024-02-15 19:54:35,0xf3de3c0d654fda23dad170f0f320a92172509127,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.082967360783884200,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x2689c75dde19457c4959ad0de3dc62ccbcff9842cca9612e8706eee4b68ad1be,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x1cbd28d1ef18aef1ed1d7e883e040640170dfff4,5.983253708194250000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x2689c75dde19457c4959ad0de3dc62ccbcff9842cca9612e8706eee4b68ad1be,19235546,1708026875,2024-02-15 19:54:35,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.5,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x34eec93fc20bec5249536e52b07dc5acafe988a21e1067cceb2f82372bd295fb,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x2c8eb399eb6f8ad6cf33a09a0b5d5cccac4a05ed,3.341535509162330000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x34eec93fc20bec5249536e52b07dc5acafe988a21e1067cceb2f82372bd295fb,19235546,1708026875,2024-02-15 19:54:35,0x2c8eb399eb6f8ad6cf33a09a0b5d5cccac4a05ed,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.4,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x54475e51510f2208bc4e95b0d7eef9bc35e5f7784251c29d1693c90d48084bd6,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x08d9a5d8c8b92df7c0b6dcdc6ff57c1de36b1307,0.3,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x54475e51510f2208bc4e95b0d7eef9bc35e5f7784251c29d1693c90d48084bd6,19235546,1708026875,2024-02-15 19:54:35,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.125824206258162000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x018361e1cf2ea7c3e0f5d63b85f073c9e1e5803858a1b50634f766b9854fb437,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x2d73e65cdc1555c95d837875e356d618552efe5a,0.119199371512101000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x018361e1cf2ea7c3e0f5d63b85f073c9e1e5803858a1b50634f766b9854fb437,19235546,1708026875,2024-02-15 19:54:35,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.05,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x6a74e5c836bb709d5eb2eb8e840e82f91d262f4362f966dc7eab2d0d4a825238,19235546,1708026875,2024-02-15 19:54:35,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xbd6b8d8fa94f7307840252548549b56a33c98054,0.07177611906121730,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x6a74e5c836bb709d5eb2eb8e840e82f91d262f4362f966dc7eab2d0d4a825238,19235546,1708026875,2024-02-15 19:54:35,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.030109268226301700,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x0e85d6c32de43e8996f795c7f44349c373deb02b31bc63ba115cc24c1e664d36,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xd1742b3c4fbb096990c8950fa635aec75b30781a,2.585940499740490000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x0e85d6c32de43e8996f795c7f44349c373deb02b31bc63ba115cc24c1e664d36,19235547,1708026887,2024-02-15 19:54:47,0x685c401540c103631a0ba7f14a3d16ae3cb4e50b,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.085614219015630000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x514d297b858287a25e6047a26e1597225fdb852adf2e611474477ec3b2419a8a,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,4.17453479413896000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x514d297b858287a25e6047a26e1597225fdb852adf2e611474477ec3b2419a8a,19235547,1708026887,2024-02-15 19:54:47,0x193e75b60a4ca8bc842dc28604afc6c41afe972a,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,10.167803782923500000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x709c82bfe120ec936905d64c020778391756038b62b3548352cf88c2f9d5be48,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xcfea9269437e2280a7328386a5849bc1d60d9673,2.380655385017080000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x709c82bfe120ec936905d64c020778391756038b62b3548352cf88c2f9d5be48,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.995024875621891000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xe421351a409fca3076ead67038a8babe1ad4c02c31059eb745ad149da7cc0feb,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0.686365116044175000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xe421351a409fca3076ead67038a8babe1ad4c02c31059eb745ad149da7cc0feb,19235547,1708026887,2024-02-15 19:54:47,0x6d5a0882a20a06122709936ecb0dca244c1bb1f8,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,1.675159302667040000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x0275cf95250429486e399531540b6a9b7a75365b574ac45f82d3b9e240bfac0c,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x5e897f3f73148923790e7650c9ad4f0726ec53a4,1.190239753744880000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x0275cf95250429486e399531540b6a9b7a75365b574ac45f82d3b9e240bfac0c,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.497512437810945000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x4f23ca918e206aa64e32156bd1ea8c7b60b75fa7e503b271078e0d385de39cb1,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x708cba2fb1e7501f27930aa66d939bcb9ee42ee5,1.189415292525500000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x4f23ca918e206aa64e32156bd1ea8c7b60b75fa7e503b271078e0d385de39cb1,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.497512437810945000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x40c45ce50618b39a9f43afab3d1eaaf6eff03852585f16648fc0c4f94de7da0b,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,1.57545373781610000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x40c45ce50618b39a9f43afab3d1eaaf6eff03852585f16648fc0c4f94de7da0b,19235547,1708026887,2024-02-15 19:54:47,0xc34562f82c3d827e987461225821ea5eb8d36308,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.84588054498755000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x52ca437c1a46ee50323bcdca2f52a365757d12266992e4ad384bf564e74811cd,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,6.498931167748980000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x52ca437c1a46ee50323bcdca2f52a365757d12266992e4ad384bf564e74811cd,19235547,1708026887,2024-02-15 19:54:47,0x84224a153fc8289617574f23e37a4dcc380ca8d9,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,15.955297790593200000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xcdc56d341fc1a9d344297f8767f47372999e6ba58691ba99e30f1ccfd7f99393,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,6.482267994103390000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xcdc56d341fc1a9d344297f8767f47372999e6ba58691ba99e30f1ccfd7f99393,19235547,1708026887,2024-02-15 19:54:47,0x5b0051e4ea8eaf6ec523ab2aa76fe0149e68b040,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,16.061159446051400000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1dba8f1f2cfe1dbb7de331a9ef9c5f618565fab69364a56b3e5e7d2bf584a738,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x9d603187e6db4297fb6424c2c3bd8fbd12e8e7fb,0.485421417788544000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x1dba8f1f2cfe1dbb7de331a9ef9c5f618565fab69364a56b3e5e7d2bf584a738,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.199004975124378000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x7e74b51e0093fc3f921cda51fee12e0cec326edaba753b8263bda7fcb8f84b54,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x83b07e38766174a48f4c4e9b202fb311a378a378,0.242659761365120000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x7e74b51e0093fc3f921cda51fee12e0cec326edaba753b8263bda7fcb8f84b54,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.099502487562189100,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xa6b348cdc27b000c10d5f86f32c91cd788551ff0c8aa6f20c20c2bb6bcc8d032,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x15be46e112726d55d3f85124a79a5de58ea0a6c6,0.485217663315022000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xa6b348cdc27b000c10d5f86f32c91cd788551ff0c8aa6f20c20c2bb6bcc8d032,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.199004975124378000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x9f991f5bd1d1ef0d315a8686715064e062df5b337190b77514c537e73b939e8c,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x6ad53f1a1986ba0024db2e39e8baf9deacac000d,0.485081898262240000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x9f991f5bd1d1ef0d315a8686715064e062df5b337190b77514c537e73b939e8c,19235547,1708026887,2024-02-15 19:54:47,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.199004975124378000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x791a329e19a24fe30c5c0a319117bdee7cef7b77eb88489f0644f78fe719bff2,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0.141337705759914000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x791a329e19a24fe30c5c0a319117bdee7cef7b77eb88489f0644f78fe719bff2,19235547,1708026887,2024-02-15 19:54:47,0x0fe8cd0697cfb8e0487f8f136746ffb37f000fd7,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.351496989826203000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x18c903d5dc1f97b2cbbed62b4128d5cf74c43476baae0d4e88652607d4c68d13,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49,2.2258533182194500,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x18c903d5dc1f97b2cbbed62b4128d5cf74c43476baae0d4e88652607d4c68d13,19235547,1708026887,2024-02-15 19:54:47,0x5475768158188c6fe5400d911635dd2c21bf0544,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,5.544862190970160000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x4ede9f4ae38e1ed8add05f87588e375f4fd35e69571ed58f1b47b81c6aa2331d,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xcd2bedf668840700dcf6ec87ecd4a1f371d1ef08,0.489013099218766000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x4ede9f4ae38e1ed8add05f87588e375f4fd35e69571ed58f1b47b81c6aa2331d,19235547,1708026887,2024-02-15 19:54:47,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x69c1e88d935e68652558fe810f1a00c399b84edf9bb33df38b1f19d1b2e88553,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x68b3465833fb72a70ecdf485e0e4c7bd8665fc45,1.347870865430190000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x69c1e88d935e68652558fe810f1a00c399b84edf9bb33df38b1f19d1b2e88553,19235547,1708026887,2024-02-15 19:54:47,0x00809dd91208f87d7c3928e938e3c96d85ca672f,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,3.365299726128710000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xcc21864229cef9494534422ea7d9e694b08c99d444660bb2f119be64a3d447b7,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0xb4e99a6bd7088022e7da74d329dc6d9b7a9d7f06,0.606124482770255000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0xcc21864229cef9494534422ea7d9e694b08c99d444660bb2f119be64a3d447b7,19235547,1708026887,2024-02-15 19:54:47,0x5c9321e92ba4eb43f2901c4952358e132163a85a,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0.2475,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xfbeeeb2606507c384cb3858c4a856573cd259f111e4ccbef7cd8d53b6756b413,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,3.194925849595540000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0xfbeeeb2606507c384cb3858c4a856573cd259f111e4ccbef7cd8d53b6756b413,19235547,1708026887,2024-02-15 19:54:47,0x65973a33e992d27339d0137c3ee39f541e4be49f,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,8,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x43149f8d6eeedca34b1c0c67dc3bed5b2d103c55962ca958e6e88a54e7326fab,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e,0.862171319091858000,N/A,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,Wrapped Ether,WETH
0x43149f8d6eeedca34b1c0c67dc3bed5b2d103c55962ca958e6e88a54e7326fab,19235547,1708026887,2024-02-15 19:54:47,0x14ac914553c69caf1b21b2f2467a5c8574059079,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,2.165103638260430000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
0x47abbc9c700eccdfc580fc0ec0e099cdbecb206cb185fce9888404a52313828b,19235547,1708026887,2024-02-15 19:54:47,0x945295d8efe2b63ad5a9239ac5c1b4d28e90bb7c,0x24404c5da29eb41a8880eaa015da24ddcd221798,3.444461083206180000,N/A,0xe99620545740a30dbf8b4601d2f7ddc99cc1dc42,NO HANDLE,NO
